ward_id,popcut,this_status,that_status,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
0,10,ALL,ALL,8,Day,2854,1030747.8333333334,264453.6666666667,0.25656485331766404,0.019826004466259366,0.021093945225821045,-0.05277699588817471,0.0933737510845549,-0.008019943521910239,-0.01898293863025774,0.011351810342383237,0.11771694243801059,-4.001744139920018e-4,0.044605061103299565,-0.006320902159315807,-0.01414981914675548,0.039564578361961186,0.044605061103299565,0.030884343345678092,-0.0044158427667222305,0.06164623343113577,0.04800561593283162,0.025781456783584768,0.07584405081430272,0.019706672077164124,0.05088774257048832,0.04073276070073486,0.06184132354284443,0.07697244486540404,7.5989766967113e-4,0.08859193851587463,0.03503322269337321,0.009594158350257218,0.010081892272630736,0.07305499360047762,-0.010336718071780625,0.006627110019247762,-0.010822448836835703,0.03595225774914658,-0.02168815148834037,0.012503283632273023,0.08680069956335629,-0.04008839399289747,0.04468812203295364,0.0371312455848165,-0.011576260287725466,-0.05051880668418238,-0.009464537509850102,-0.019949374113008223,0.03073432047448445,-0.006320902159315807,0.0415590233057231,0.026699317390447612,0.04910007147082307,0.04901920132627542,0.04901920132627542,-0.02319311400560462,0.019463724487921913,0.013514684047692127,0.018482458852438564,-0.038016718800855144,0.00955139954443334,0.029642992915913907,0.04159148389985236,0.018398861504861502,-0.006486186643127222,-0.039795520183238606,-0.014173709786655733,-0.0026867920949149096,0.021055353441311535,0.025548652016768935,0.004098257114075299,0.03590136820452884,0.04541824201945126,0.1276586967830537,0.0338580328078945,0.015426802543679915,0.07106251821130453,0.09800301353471211,0.009874381689972327,-0.0055272302037707305,0.017038715924822673,-0.06739950355402932,0.02794867133840839,0.09632831679189405,-0.020100827374169197,0.017786247372237045,-0.022356438370793402,0.0028542488702757995,0.047868335435704706,0.08189556853242623,0.023323426388577363,-0.0018604212488570228,0.05762038684187082,-0.05431849310194707,0.019463724487921913,-0.04955081917187993,0.07604006840876927,0.049849525967254046,-0.028040116884054098,0.056719333304854375,0.026699317390447612,0.012932869593326424,0.11459280738843763,0.00801068026379316,-0.05431849310194707,0.010325305154227882,-0.013700518911987897
0,10,PA,PA,8,Day,784,420508.3333333333,36173,0.08602207645508413,0.790652120070974,0.7900437651264015,0.7187828235827354,0.8534425899240472,0.8113145317311566,0.7714306494837534,0.7242246852350408,0.7742283516138803,0.8263449127250342,0.8484873223031522,0.785084649959471,0.7514848248954104,0.7513310758868105,0.756786678993674,0.7793579283282845,0.8531528578722896,0.7627300181702594,0.8036046944133853,0.8074722195845419,0.8113669828072443,0.7312364511055964,0.7965985911543889,0.7818475750834124,0.8136225627211869,0.6995860518460807,0.7796829100790962,0.7858911429509147,0.7679186566214056,0.8706554462204357,0.744906744789709,0.7451106369673159,0.785084649959471,0.8082214109017859,0.7747761378530795,0.8179306320312999,0.8534425899240472,0.7613334018362267,0.816657703654052,0.8216506635447609,0.7869887689826662,0.7971604350117769,0.8047885381800126,0.7358224924070805,0.7949819730121911,0.7714915292462621,0.7528477732727121,0.7679900125378131,0.8120593725232179,0.7997692194247575,0.7300457406470418,0.7900705875440109,0.8072690538839407,0.8415601569829361,0.8159068543605321,0.7239350532033002,0.733996886876883,0.8115830519945744,0.8174417911463061,0.8079469585262337,0.8468669008520668,0.8115830519945744,0.780620203807049,0.8303897809516876,0.8251820957544248,0.7942192977764582,0.776338355438483,0.7373989179081334,0.8410785648622214,0.7693579271658856,0.7743335242885805,0.8053138412747345,0.7685413215699315,0.8056943735649404,0.8303897809516876,0.7939799357584311,0.7575785503020451,0.7900705875440109,0.7279900027170265,0.8108847768992714,0.7665356186813832,0.7963656554429382,0.7880665632821425,0.839863139814478,0.8555417050956652,0.8587719851280166,0.8013616198144675,0.8141351105965837,0.7124071569331111,0.7682101841555493,0.7319278594013736,0.8062737163136724,0.8334314213758061,0.7699571483748632,0.7626219946355548,0.7618026697092012,0.7614688270085876,0.752609358912791,0.8519109530016074,0.760146610276454,0.8006680771704028,0.8509517975844083,0.7976971534647508,0.8313402682264104,0.8114140410144748
0,10,PE,PA,8,Day,2612,640801.6666666666,59957,0.09356561182477158,0.0919108603727493,0.0909930720881298,0.03718123573191793,0.14500527544034167,0.08844561619012338,0.11300083401059544,0.06624858352949717,0.032221659784704294,0.05873318181716804,0.08796946816382073,0.096124326050545425,0.07164860970798359,0.11832956200583367,0.08692512921924106,0.09181139664482638,0.13456642891733178,0.11550482071856094,0.1480627707423911,0.09459438460780814,0.09907687965729903,0.06745727769942335,0.11055224531763654,0.02611925355736805,0.0983257056714451,0.0968475054578034,0.11394452966289552,0.08494286829813841,0.08915591514422401,0.09022525191625487,0.08779932491909576,0.07769909258142976,0.12438569075704059,0.11394299563078163,0.06493077773656936,0.08457346421434604,0.08851394018260211,0.10062451177792595,0.14251244124365398,0.07543984523962585,0.0886646140254369,0.1318674912425584,0.07963967269433993,0.11537336653889799,0.07937403563884098,0.07802286271974515,0.05976336978985152,0.05723292822167307,0.14350560438159546,0.0939555499184935,0.08347026280936633,0.06914294684387175,0.04450509824626639,0.09470351550216397,0.07746740062110125,0.07082994946146551,0.11896887712493164,0.11087174305312812,0.1111412587371388,0.1133650047345219,0.07286802762653723,0.06398061149979548,0.14762638097238456,0.11338641662269298,0.1350228861256895,0.09574347923714448,0.08287271503981634,0.09617924471640106,0.10671447815993128,0.04240613125217384,0.07802286271974515,0.09209421334692591,0.10043854632570222,0.05542610323846593,0.08513900784766215,0.03418938527195047,0.09476307413062317,0.055027908624923606,0.07407467698068404,0.06100286216933313,0.09686785021038846,0.1210790626138329,0.06871875702821427,0.08778877359513185,0.08513900784766215,0.06832871178592259,0.09881789041033577,0.08186989736549231,0.09286339285081538,0.09881789041033577,0.07942754890839811,0.0673426435557969,0.1377501522607825,0.09133785384346267,0.11252287731952185,0.1422668817748084,0.14194930569167913,0.0815141489915454,0.0852441955927489,0.09615566068400788,0.07229171641256056,0.1187778545719082,0.10419895313402781,0.09809831395703957,0.07407467698068404
0,10,PA,PE,8,Day,2612,347535.8333333333,59957,0.17252033962924687,0.2247660078115359,0.22527669999605343,0.17215795575261622,0.27478899169934495,0.22799397306972702,0.28703018161802407,0.22558890616032337,0.23738509050837261,0.22799397306972702,0.2712312541292814,0.2375562220238112,0.2156154324393172,0.19694845456562926,0.16354114570324313,0.2143463953402756,0.20053048637407125,0.20463565919065138,0.23849644608088544,0.19853081245651802,0.19258302985231832,0.20790930420838244,0.16477496115684212,0.2644758845730002,0.1864157984625718,0.21732169558885184,0.2150532901457438,0.2187706615303425,0.23299576973675873,0.23979051594801157,0.21764363810634513,0.25432725623720487,0.26838621085902603,0.19262056251389803,0.20338827692710615,0.26335126980098816,0.2390691700637038,0.227102802491782,0.2124034841176373,0.2247889337434672,0.2526297395320863,0.24708671165509433,0.22558890616032337,0.2314938401075777,0.2119737225521284,0.19861025235759483,0.2119737225521284,0.2166309301097902,0.227102802491782,0.2059321800710377,0.23705876257287448,0.23244191197961142,0.2181847298111871,0.19752276212994418,0.20605625278583506,0.23802696146426564,0.19789519464372285,0.23146408589353315,0.2759447021262316,0.19377234051341022,0.259004684694843,0.2314938401075777,0.15921717291261903,0.22967022038942558,0.2322625384501308,0.22911908806606146,0.2198828582373569,0.19453038130871805,0.21210489372841185,0.26048094635652763,0.24035312973077505,0.22310689930761493,0.20324374734262718,0.2404912258476171,0.21515352410848199,0.22261250943301272,0.1921824743282516,0.2688051125294091,0.17432974530758374,0.19401138685769634,0.1924238112522988,0.23371987834842145,0.2219567235315722,0.24035312973077505,0.2353716587672078,0.19601119692868046,0.21376147852356825,0.20998179344960763,0.20847687407133095,0.1941660578572756,0.23661666217278424,0.1768956960552722,0.25513337922483836,0.24834744443526985,0.25574417844451436,0.2627213009182018,0.26048094635652763,0.21621549756471592,0.16165139877650883,0.24382613148500396,0.16813041228326403,0.214783573359563,0.21515697018582566,0.22576582665650444,0.19120928736978787
0,10,PE,PE,8,Day,1923,642778.8333333334,140037.5,0.21786265000947708,0.2240451493500321,0.22504574004299038,0.14457043830347813,0.3019374903592958,0.3356399737654562,0.21858478939677065,0.19352107405363236,0.27030221996268866,0.18030329675232104,0.3004669489184955,0.2481605907202385,0.1991451766747334,0.2642667561567388,0.23925361557830704,0.2862345566894379,0.22378073949152527,0.24656156736711293,0.16797329484339013,0.24807350892295457,0.2459197771891287,0.22699528641907282,0.25543206559377185,0.214933337729275,0.20751134698086265,0.24343691118455388,0.23671304203530366,0.13579251438855772,0.15051029738890673,0.16120951165580977,0.19667443731227263,0.24563803103309007,0.20420390368259042,0.22223612448387153,0.1897066418550555,0.3104699485281602,0.17072004097075621,0.20390250806424168,0.3004669489184955,0.16084028560644384,0.25274187555895744,0.22932978934260767,0.2037371279074387,0.25893554937005614,0.2649701115400516,0.2049723777125861,0.16915137029713628,0.2704326420519316,0.2834662177906674,0.23931672165905943,0.2083928281765484,0.23690620920655572,0.21734481509072182,0.2786807489380957,0.28193084230206905,0.2260578243118047,0.12378874432674157,0.2008038013455748,0.25593129603169096,0.19192074145319227,0.19619696739437775,0.29134320333265823,0.243919199606912,0.22994705530101733,0.19402434497751864,0.2380201129555896,0.23967206460163493,0.1635830609539557,0.2241036794659715,0.2059243392237854,0.17050207913679033,0.26031267649602863,0.3034790351074954,0.26953327275166045,0.21162698838598157,0.1651534717589392,0.2932011431573263,0.2593725380948799,0.2786807489380957,0.2380201129555896,0.1886049267990086,0.18944545096215043,0.2593725380948799,0.15112774427207804,0.18729935069507458,0.19104064553600855,0.18627378914485385,0.2560709696180935,0.24722903526840653,0.23541818483731347,0.23905473651354517,0.19166677088903225,0.172295769700974,0.25195890745710925,0.21932679254315648,0.1707380484573931,0.20932081087910903,0.28452937066487477,0.18665798487842922,0.297026014531821,0.23397519346140244,0.2260578243118047,0.17168880339727777,0.25089223710347225,0.1651534717589392
0,10,ALL,ALL,8,Night,883,342903.1666666667,68721,0.2004093478285172,-0.17455981266525847,-0.1744446663544018,-0.26606591919279826,-0.09713292557784538,-0.17326603734595514,-0.11982642751993038,-0.2793374199658058,-0.1800476655646344,-0.1766092522936611,-0.14081055256380792,-0.2199826531586252,-0.18980664441382267,-0.15756572147246672,-0.21185395009537838,-0.16321844802792965,-0.24218547633657053,-0.12942571115802076,-0.16409415566328317,-0.17793919275037745,-0.16992930258427447,-0.16578475270519433,-0.13330683978917696,-0.119573629684676,-0.2481089661288313,-0.20853176558299394,-0.18504243432439899,-0.13997561630325306,-0.19511324698923913,-0.19162053510310065,-0.20193216529869973,-0.09244955184546463,-0.10475238881439472,-0.18140731033532334,-0.08232053120542737,-0.12272993574898766,-0.22524261165337175,-0.11426198891751228,-0.19649549874860925,-0.2351713117756981,-0.16502992251304213,-0.12319257392797439,-0.08473007581260425,-0.11456391996047768,-0.20578976831094895,-0.15513328632538043,-0.16321844802792965,-0.14557810971927987,-0.14649041550209224,-0.2537573456979203,-0.2118633910088002,-0.16201265313378715,-0.1351822896869538,-0.18953131776820678,-0.1223202805097222,-0.13665821657914684,-0.14157884909669877,-0.16137939383765754,-0.2608419853698738,-0.10416775326777608,-0.21038667037972356,-0.19159095016942174,-0.19591060155512852,-0.18874463885088716,-0.13875974954669945,-0.2104342190528467,-0.1007894363080698,-0.13246230627979103,-0.18812593301158914,-0.16321844802792965,-0.12572071390737904,-0.19861552362814117,-0.17793919275037745,-0.14597369195665444,-0.20578976831094895,-0.15389308095086687,-0.13875948553915352,-0.1834973992211169,-0.17160004940389764,-0.16601111421897502,-0.29180525469356106,-0.20853176558299394,-0.16829437785903384,-0.1262986604807036,-0.14348952062415488,-0.18794340000489626,-0.21716844162847487,-0.13527998081671705,-0.21912169286239372,-0.21439592151196146,-0.11439397693184435,-0.14649041550209224,-0.1972672285544197,-0.17620202661463272,-0.11151625944495527,-0.24624237304582175,-0.16297526239418725,-0.1958453741864688,-0.2419507229604807,-0.15353626555370423,-0.18126794636469046,-0.20268931241612487,-0.20166709761867246,-0.14454183298885778,-0.17712307742598132
0,10,PA,PA,8,Night,288,111595,12108.666666666666,0.10850545872724285,0.8596113432908691,0.8603266174292288,0.7887179841838816,0.9281747110057466,0.8718173464118497,0.8602964933907318,0.8929676930625907,0.8517129266212501,0.8759694619011674,0.9394070995045958,0.8650762350664755,0.8818618779728119,0.8603001226318362,0.7891377861034423,0.8420238446380995,0.8052297606221297,0.8470849675656794,0.8294123965444227,0.8336212969651111,0.9144387170550011,0.9057647265380214,0.8295201857788757,0.8696391857765285,0.8603109569831818,0.8529739459862206,0.851573056954466,0.8768131480792938,0.8532398261133809,0.8238518729583338,0.830677730087127,0.8693672502273356,0.851108594324454,0.8817168480359916,0.9225212213442309,0.8400470330997515,0.8652553186470511,0.8939363650707904,0.8399739951025774,0.8936053335082624,0.8434052841612197,0.8640174874974478,0.8311421128419805,0.889962452303381,0.9210974790799051,0.8892003683983065,0.8787981909500491,0.8778864885534446,0.8437951529692884,0.8617235373244208,0.8618922608582245,0.8774075529902509,0.8603109569831818,0.8966701007268572,0.8736812726064195,0.885120836927872,0.8383117156613391,0.8607769203017018,0.8323498491953332,0.8381975631000856,0.8423010371539195,0.8205478751962968,0.8964595439040998,0.7911098732969656,0.8345639819334021,0.8529739459862206,0.8694806222662552,0.8693672502273356,0.9025856286440062,0.8208216501649666,0.8800864797126354,0.8303913536555201,0.8642312540922592,0.8300937625913191,0.8734217032367494,0.8581238863496805,0.7962352896588152,0.8607769203017018,0.9031076097120639,0.8169162525893678,0.8628804046991727,0.9076258283240214,0.9513070813324626,0.8807273032811633,0.8708356855498588,0.7960568058994246,0.8840984068081418,0.8280741206974275,0.8943205807636233,0.9061674367780937,0.8744268020564381,0.848765831633688,0.7770023879487892,0.8854402512790018,0.8082664483321518,0.8519251821238824,0.8479995402016779,0.8854402512790018,0.8039355627329097,0.8963909487383817,0.8623129546910605,0.8693507040458929,0.8092207307880123,0.8452053118882042,0.846312208897259
0,10,PE,PA,8,Night,748,142496.66666666666,13704.833333333334,0.09617651874897659,0.03425197178182833,0.03589761826051863,-0.04444160685226997,0.11406535813098376,0.09176748072483235,0.042907262744222074,0.018640874602808014,0.05613981770753455,0.027866981123026185,-0.013485606701717438,0.0030431475839479763,0.12513864328932708,0.03757652095523096,0.04657032613642735,0.06648690909905378,0.00465264971665106,-0.006999948817893351,0.018818917012662265,-0.01963040053149773,-9.822975639917284e-4,0.0071803947114382274,0.02295041880730477,0.007030834145143182,0.08781522373398966,-0.022453478946737722,0.03212318124778893,0.06209327055346616,0.07564044038267943,0.03589761826051863,0.0522158493872418,0.11406535813098376,0.011053444739640018,0.1292911049095959,0.03261634351940218,0.02480198528415318,0.04907002985138023,0.04170160363273756,0.08363680063869348,0.05125175845518903,0.10745014254387306,0.013496274219082616,-0.007467938984148485,0.10635878420135413,-0.0017223810182666124,0.049903917518995256,-0.021600798501881485,-0.029673034102988258,0.04091196967456334,0.08234846603499726,0.03549923698808693,0.01645085930701602,0.12143330526190368,0.017606528908576106,0.03388580384832407,0.0527305716107308,0.0493235901518773,0.06181905546574681,-0.01211981011083782,-0.023592470922732228,0.11406224331978106,0.09885764088707741,0.002864242001971773,0.05604490851654931,0.018640874602808014,0.005066805845876311,0.12513864328932708,-0.07275174727903488,0.01600301337954198,-0.005601064360071326,0.01541621662320565,0.07774152745823644,0.013496274219082616,-0.005121817817874824,0.031033242782700653,0.021477068652563533,0.022769953638455936,0.01828671920893713,0.039156866886967796,-0.038943064757095594,0.0480168221143748,0.050043120655557924,-0.0102483169601311,0.10167153216459904,0.0073826517222495645,0.012973357306609215,0.0934458276276526,0.059562868953243864,0.06171950050456772,0.028358436535003886,-0.01754225871062259,0.08326114627737163,-0.039293515274358495,0.013718209460626775,0.023900380909893833,-0.07607478563611025,0.08853832240778271,0.04185687131756925,0.044832943539311214,-0.026097751551781973,-0.04577903185965187,-0.022453478946737722,0.060730070398686636,0.007216076456506432,0.042907262744222074
0,10,PA,PE,8,Night,748,184413.5,13704.833333333334,0.07431578129222283,0.39590002581680994,0.3985745126674799,0.3515133042047602,0.4471328235351108,0.41308768797816486,0.34259849894946964,0.39249687168230446,0.42440027210153725,0.40975456824001044,0.4673498929651841,0.41140429744429724,0.40866340790257527,0.36467846610056975,0.4138859076104683,0.3946590397332269,0.45210400614864144,0.4255976603653977,0.37090019873994107,0.40174046299184873,0.4255976603653977,0.37230647670301503,0.36081507363537946,0.37695992305535564,0.3884562116547438,0.43155020865093613,0.3936792512521079,0.3751808852334276,0.42029890815136206,0.3766173745632649,0.39373680839124964,0.4672422891743191,0.3909282377659298,0.40779989102567965,0.374240469284455,0.3909282377659298,0.4104383183670264,0.4243206983675483,0.39373680839124964,0.38828401273693197,0.38828401273693197,0.4178036693390031,0.38100010420351144,0.34259849894946964,0.43200950433531604,0.38840954631782254,0.40779989102567965,0.390133877461271,0.4346308634790118,0.38320076602699044,0.3969557918954334,0.38514144868933603,0.38341226255573707,0.3863983273483916,0.38892549384672076,0.3623588202834475,0.44036071252667774,0.3883434840138971,0.37654496377139424,0.4082571730839583,0.4139791353629374,0.42080780599132706,0.4310032677743278,0.3780396719473094,0.40418116931229386,0.4080383448569308,0.42457975032243406,0.41580590070411044,0.41503212077925206,0.3878043946274765,0.3573510128891184,0.4093448105689167,0.42450915860780514,0.3693312629670115,0.3996773992295942,0.4099418103282961,0.3936515233987327,0.3934143621300166,0.3623588202834475,0.36813801417938224,0.3991439744504271,0.3916329135061553,0.39497544791915695,0.40975456824001044,0.4224974889256653,0.4099418103282961,0.37969372466404167,0.3986509221613324,0.4064553010205283,0.3483385995735679,0.39783796739637556,0.4141149046921064,0.38006711274679206,0.384895372276208,0.37216859431487015,0.36350144496903636,0.4035327066394189,0.39120750056244924,0.367212478434998,0.4347266829984092,0.42497806455764964,0.406969972052356,0.3812072007797127,0.4141149046921064,0.3940127044770382
0,10,PE,PE,8,Night,630,147705.16666666666,28839.833333333332,0.19525270499452174,0.3146959636369018,0.31619484506607276,0.22313674236875686,0.40603286510825715,0.29567111373232235,0.28540705132167143,0.31341212396247886,0.3394950527585785,0.27286049419701897,0.268650282527697,0.3622837239716808,0.27127363144259686,0.2376980573726749,0.314686754669522,0.37585464110061834,0.28863704619476904,0.2822233001264518,0.3246278915792982,0.3448791851881219,0.40721550086115044,0.34557425857968116,0.31454933766690957,0.35806521932725727,0.25106927630278403,0.27469718497741713,0.2546738333047659,0.3061100012582249,0.28779915815063184,0.32014273040525465,0.29865032170999667,0.30801810602967244,0.16702997596880523,0.23381964274162642,0.28583957663966,0.40786426592164216,0.24684526788403777,0.3201834710327779,0.28644653045533175,0.30954235147711556,0.4392862428879012,0.3074277693973639,0.2442722987826178,0.2820109654275586,0.24573964632481943,0.3299487141890243,0.3418591993875516,0.3308441664965009,0.2078321381047759,0.30183078075208425,0.3437588640899077,0.3058458332887912,0.2846200509329209,0.29267078352169446,0.3340620234347261,0.31781864028808676,0.27776713103013895,0.43324838727622406,0.314686754669522,0.32806394698580577,0.2436037637783085,0.3102832294153815,0.34469785446202,0.3527943149911384,0.2805644645422597,0.2993774788086141,0.3841473640972839,0.3354019523670646,0.30003451850885177,0.3093461780013232,0.23661147962066276,0.3499490651687763,0.34849158825273,0.30101746817584457,0.26991147823812384,0.36738308777341533,0.3054495368884063,0.2962337190127296,0.34054511007752875,0.3412587063871347,0.3096334824858638,0.2978723806310174,0.37615685739351734,0.3129496910569496,0.3085810475819194,0.33274712924623984,0.3601721182237184,0.3302068013880968,0.3160706442323955,0.3842631787733251,0.2493122385743323,0.29455847913526284,0.24864356623156014,0.2203249883296788,0.336342682250181,0.27985240190900906,0.2067683582949618,0.30474359164428794,0.3145211982994637,0.30954235147711556,0.35192364691042266,0.30889970612867435,0.3417053176095377,0.3449511665981433,0.2842074561962744
0,10,ALL,ALL,-1,All,3737,1373651,333174.6666666667,0.2425468089541424,-0.024986941522591406,-0.024182620176243057,-0.07450081028125408,0.022238028883097446,0.008714107374852537,-0.04426097921424056,0.011028648477088064,-0.012852946908086943,0.003820203844223387,-0.02097948330373224,0.01816032591920827,-0.038939586611998894,0.0031163427146318617,-0.01981792343047873,-0.0015862220742618657,0.004854506683822559,-0.038576254864829816,0.019863406267006903,-0.02650460818736261,0.0011793512570778333,-0.04759525627566736,-0.05297649413608351,-3.717059164893219e-4,-0.018196359414914168,-0.02519285285948856,-0.0063752673015601835,-0.024690378861860894,0.027297404570197917,-0.07348689517254207,4.988031243122054e-4,-0.0525705322705152,-0.05791292882981223,3.30658829592545e-4,0.020645975221558137,-0.04376077238945435,-0.058711173777200476,-0.010841735678885238,-0.01772823405315021,-0.02491975999303675,0.012663253382333317,0.020481013598138614,-0.06074724035826892,-0.002927665297539409,-0.08236740450186282,0.013432171465971466,0.016343930152355766,-0.05062794736351846,0.019863406267006903,-0.03375917849961825,-0.03872556852412185,-0.030441313237418728,-0.02650460818736261,-0.023920248264601787,-0.054649549281505616,-0.03012949639060883,-0.05332420333059204,-0.019068723173132344,-0.01968956318392138,-0.049328556677912166,-0.018985761324694074,0.012232479358164627,-0.015593496522155382,0.009686716208737171,-0.04643108089400219,-0.025660010307487085,-0.05428032508113586,-0.047089688616017214,-0.0051991304894961066,-0.0026058027678611748,-0.015543570319513651,-0.011841098588647934,-0.0019217478960478068,0.024931487718186623,-0.035989466353886064,-0.021714219754827974,-0.06024984806082069,-0.04268033338726143,-0.02394864361271657,-0.05203421844565814,-0.04931667723372154,-0.03181528285949319,-0.03979235738757653,0.013744684232745831,-0.024098611505420857,0.017921438592847096,0.010425601071235711,-0.03224851915793978,-0.033701564999745595,-0.035989466353886064,-0.03615715850370244,-0.010376181182257405,-0.020471350568927148,-0.047959366542534035,-0.01126907068376408,-0.027275247096223015,-0.022253129215611456,-0.010841735678885238,4.4390087162434616e-4,-0.0600292827337101,-0.021714219754827974,-0.05487593856173708,-8.654063745304474e-4,-0.03253680409679939,-0.012506456256117439
0,10,PA,PA,-1,All,1072,532103.3333333334,48281.666666666664,0.09073738810130863,0.8222977458585427,0.8227338095921125,0.7699558847426856,0.8692032049941747,0.8382483200510786,0.828078793170054,0.8323420985447582,0.7899965612478516,0.8222977458585427,0.8215128269659087,0.8215341269965183,0.846890807912779,0.8380659220530301,0.8274773534884048,0.8013462014950269,0.8364241377734812,0.8580953503298113,0.814266937517883,0.7758803621480513,0.8338519881698389,0.8038806699534408,0.836786634674629,0.8266632303543187,0.8569513862853928,0.7895547536412025,0.8597316183589869,0.8011758551076554,0.7610695622337352,0.7871472603222067,0.8260368694012646,0.8297888415527366,0.845036989813405,0.7620878150456968,0.8678350820638181,0.8564727556882064,0.8509333671766675,0.8174400204635238,0.8167923665947678,0.8458718445377257,0.8323874668975361,0.8280187105308081,0.8276520332226386,0.8243301511068135,0.8561508766078895,0.8052350133076108,0.8692251993277059,0.7760004202193526,0.8392370342041072,0.7751540827960955,0.822975125971919,0.8377550203565065,0.8493480063040687,0.8131976906315483,0.8376105151628023,0.8326023491404952,0.8731027947778354,0.8289326826175121,0.8564524364080317,0.8057859040338582,0.8195581019622904,0.843399741665368,0.8214292756529664,0.8579640938570753,0.8367006954984257,0.8414243649557088,0.8171867788608786,0.7902159308710011,0.8154790702241267,0.8560650807433485,0.8250860608538235,0.827185631852658,0.8194217272831437,0.8107394817667872,0.8377809282204696,0.9006530271487213,0.8412846187931845,0.8292280684640376,0.8298137828488651,0.7849464093418937,0.8033898308624374,0.813601338760497,0.804708790642678,0.8124772809940398,0.7986102403371061,0.8216402082727559,0.823227802813089,0.8104405212023716,0.8257627475198152,0.8012401912994259,0.8280187105308081,0.842097929093915,0.8207424671292138,0.8311810086051059,0.7846485288539992,0.8152009674249716,0.8024917273617495,0.8414243649557088,0.7840694835339433,0.829128569714014,0.8263017253071009,0.8062084993979546,0.8042496924396797,0.8128033476272765,0.8117862001408369
0,10,PE,PA,-1,All,3360,783298.3333333334,73661.83333333333,0.09404058479208645,0.07259442389780979,0.07271738589619532,0.030885669636667598,0.11390739952137967,0.11523649095174414,0.04011657516695372,0.047309046071239494,0.07581726164957314,0.06419698220235188,0.10205311092359953,0.06431182543403036,0.0843419018754605,0.09210830454891021,0.07098775349505385,0.056072115942196014,0.05321313047494931,0.06837829182162236,0.048208758798944006,0.1144344479137222,0.04482272494963986,0.06695063392937636,0.0575863645082415,0.06770843684464739,0.0406396222813202,0.07313697593673608,0.1141323675630703,0.08828251410578161,0.09901982016192742,0.08634749322443012,0.07245279027367768,0.09876675175907115,0.08365095946686935,0.09699618744851679,0.0833768478985874,0.10997642572378302,0.0592321444700977,0.06367506101461676,0.055198167434673394,0.11605915432271628,0.08653847934804476,0.058960017651654595,0.10315820693733199,0.12701312020847805,0.11449011657689012,0.05337034757212906,0.02336097793020911,0.05972274559898791,0.09318609705998306,0.07927727906349406,0.08020222979401227,0.0943108065137293,0.049812043525673935,0.08131758512524727,0.10009322856085268,0.0843419018754605,0.08267165634738978,0.08922850969058634,0.09540946884926756,0.08584405986202392,0.07948493388436091,0.09724846002259743,0.07713784015067843,0.09394932097075993,0.06663382863093986,0.07097850390207977,0.10012187476958875,0.0592321444700977,0.1144344479137222,0.046248970581960536,0.048888952545571566,0.050676954524696255,0.07151682009404317,0.10397758676496721,0.05309639612505491,0.058960017651654595,0.14823206689892887,0.0782948800397126,0.08634749322443012,0.06857762459951072,0.10078385884883673,0.08709669551177215,0.0663306551140263,0.07162619716677501,0.018471018829361436,0.09419705094272292,0.06367506101461676,0.0784616372352794,0.018471018829361436,0.0965331707105904,0.061906529760198614,0.03272821062669776,0.05061176922269442,0.04462748464544833,0.06729700456555437,0.07918693709269958,0.09780689345782446,0.06615765506334816,0.06868944403342458,0.0943108065137293,0.042311677827264915,0.0734644878836621,0.06876694202420655,0.09249723906071686,0.07581726164957314
