ward_id,popcut,this_catHosp,that_catHosp,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
21,10,administration,patient,-1,All,79,3536,14.5,0.004100678733031674,2.9726637861892757,2.9999964890176343,2.861904965392826,2.9986783779022628,2.9519939085972378,2.9777413447044947,2.8954666894921,2.9874399598257537,2.9982642341652985,2.998204110647313,2.968287638199228,2.9959650934299216,2.9874399598257537,2.9164147398190265,2.994803046751231,2.988862944544753,2.9914704932245795,2.9781085496457114,2.9883329854431486,2.9943687944593753,2.9726122949165696,2.946052119552121,2.922283019847781,2.9438695618002426,2.9959650934299216,2.9936132747296083,2.959134710833364,2.9707423682884024,2.95604989863418,2.9819027718970297,2.984198706829258,2.9675987600959752,2.9874399598257537,2.954573805736571,2.876855056382751,2.998916095767144,2.998197085674625,2.9833150034655835,2.999358290656012,2.9757827930586513,2.979272816091247,2.9377912148913308,2.9806583637508695,2.993720702231761,2.9683276050789495,2.975667754988382,2.978071595677055,2.9938099827669546,2.9943890613267006,2.961076282059024,2.9934526403778334,2.934200265139069,2.9890099155927192,2.961076282059024,2.9881139926820572,2.88663203607414,2.972950902134973,2.9463434957422354,2.9267057547618154,2.993316793431786,2.9858602335171933,2.9321708878912216,2.959489494475054,2.938222508565527,2.9836070985893506,2.8745067127721464,2.843726959871401,2.929890462373491,2.958129580801174,2.9689840081953576,2.983961859913827,2.984143487579293,2.9865716547120007,2.9701668434862794,2.9628644352123032,2.947777384414591,2.9430004333039803,2.9832999619373997,2.975566925734346,2.962012639745541,2.8836376197558886,2.989107243533214,2.962479535602884,2.959223728314366,2.9958933503968,2.9825694977012747,2.981796173790191,2.986998752889347,2.9020743910454367,2.9829287338991333,2.9628644352123032,2.958129580801174,2.9589365437023103,2.9866714267076153,2.980127438691443,2.975583744272306,2.92340196680539,2.9860097980954743,2.9748733000978715,2.96840859550958,2.987009235293019,2.9726637861892757,2.98388188538524,2.9833150034655835
21,10,aux nurse,patient,-1,All,132,10452,2009.3333333333335,0.19224390866181912,0.41780599753962855,0.430189191455752,0.19048840333277514,0.6220243495061658,0.37055030285683505,0.5924203651164459,0.6108679946654304,0.3609926194713992,0.4410830420218199,0.43619944749633965,0.561027905472236,0.31660135668109546,0.6380588126066764,0.4080725994964575,0.5030070051058402,0.551611804501335,0.48928008812793145,0.48885480731041525,0.5149265005230027,0.37695307319592203,0.40058426613550113,0.3420104896037504,0.4624787104373109,0.3127022160897417,0.5684057227561842,0.6135140732220582,0.518518294283865,0.3937099577451931,0.3695869613482984,0.2955406296578106,0.39902887180957386,0.4541615833804732,0.5768638049280139,0.2973923318696,0.34022625072703194,0.5788260088565856,0.4348441846796315,0.5024360010719418,0.3201054148054641,0.5364234168360559,0.24092138327833518,0.5632867410287297,0.4231262997327133,0.3590045760029252,0.505151494951334,0.39075154158734765,0.4957448581148065,0.39404591072094997,0.366225811761259,0.30978448972924316,0.5146361087092064,0.49254108627911436,0.6108679946654304,0.3664912602515457,0.4433971714362975,0.21826490905975307,0.2615373518641921,0.3002778233487586,0.4946665534097855,0.40111783496886916,0.42914123103854473,0.2902317606866236,0.15616697969989446,0.5213291841840301,0.5511332347657774,0.31701451500963485,0.5255109232159684,0.3762837281647823,0.3502945915013157,0.4991806866215967,0.4659966402143645,0.36048094488196447,0.25690536052465274,0.5165305425509513,0.25868473449963475,0.37531984611503233,0.36680931956103324,0.5328798955661562,0.46841733882471726,0.44517815548484563,0.3610271472405602,0.5967318875601708,0.4991806866215967,0.3975714422337273,0.3823598631387809,0.15616697969989446,0.32923128180133676,0.47333599361680595,0.45329965785042287,0.3640267710986832,0.1918089896255845,0.2782193666139089,0.42363960789315713,0.6574010190381041,0.46545139504038757,0.5152394616396611,0.5664214009072591,0.4344129701262108,0.3129971947567167,0.5279447215969949,0.3917227205173982,0.5098370842535516,0.4801147457854281,0.36802713978090584
21,10,ext physician,patient,-1,All,86,4634,298,0.06430729391454466,2.937960803077603,2.999998670024185,2.6629521170668866,2.9980339395982085,2.84282655395883,2.934855261540017,2.7386610406943976,2.977939779585105,2.9869821341973264,2.96149461009593,2.918534544513494,2.8710459471578256,2.992414864278957,2.9847810838341604,2.7746233099313957,2.9982366238419456,2.7496063809260134,2.9197334149602328,2.9390601162690047,2.9067843700255644,2.930287080808997,2.9847810838341604,2.8544652150687595,2.9076369026894175,2.998464533327915,2.9789259363148375,2.713954210020714,2.907919054496387,2.979995272061811,2.907035565124881,2.626816790422954,2.9264231613001708,2.994397999722299,2.9694567261047364,2.986958444853475,2.9551631401969547,2.9644016120424457,2.98165130322772,2.8501771573791466,2.9530007761792536,2.947364975243353,2.8284802140819116,2.9015407711048566,2.9688546698465372,2.8702247847134545,2.8258892913588904,2.9724640626482484,2.9351748512842537,2.9031852728392247,2.939442112379927,2.865786561012892,2.5138562176844674,2.9788417719309357,2.9908073115573437,2.9783720011184798,2.987025277047433,2.9797293811364254,2.80534315009049,2.990240439591048,2.95081855228363,2.9629380807855017,2.952064844457904,2.940941500008178,2.960827939574553,2.9413329460091044,2.9023854744066995,2.8402144612648677,2.9661452250325784,2.8375006068500817,2.884644306151574,2.974223014756372,2.8854171856838198,2.8887339594198447,2.9955715950671027,2.9923561921667865,2.9653113162747844,2.887483820974734,2.993681445371065,2.989533505700331,2.9897825658958292,2.6369168246493593,2.976846977537941,2.9857461790474704,2.908711002083613,2.97552037289656,2.8974917236374167,2.962330117845045,2.9774220730262617,2.9905539093859423,2.9594474978348217,2.873672742596392,2.8602283632570864,2.8162830019249445,2.995120177247354,2.9818988642723254,2.97393329404539,2.979884142720813,2.932686234725701,2.9280134731749747,2.9065650521312736,2.964137613407762,2.992014557524591,2.968600403516001,2.905166564550956
21,10,logistic,patient,-1,All,89,5234,98,0.018723729461215134,2.978025535584454,2.999959656331105,2.8932734604758052,2.999106771216577,2.9612411868773125,2.9925646193295776,2.9833455964348508,2.9784012556650072,2.9769037016397104,2.915210033403896,2.989899486974176,2.9779715267623867,2.99466468659154,2.9694947763676427,2.9824473155939146,2.9748528767608535,2.9449406635149975,2.9578520501641834,2.9767084663694363,2.958650169842717,2.919366795335447,2.996599468707049,2.999934059972259,2.9954138413789946,2.986132596510746,2.970961797455264,2.9724763767897113,2.943271174768299,2.921292504050793,2.9736147447631565,2.9940506181731723,2.958650169842717,2.9811552231832597,2.9667720063198377,2.9410205916711774,2.980582913032959,2.9647555402913373,2.85123191385792,2.9770770029338216,2.8445819118035995,2.9925758943518264,2.9848457018058534,2.912922130748105,2.977285914349675,2.9990252087976508,2.886162660844643,2.9974226554504293,2.959926886606624,2.9616663754080346,2.92851410365402,2.9970606953129053,2.9532185397277906,2.9983277121382717,2.9769561873898644,2.994582955640787,2.9777409957574257,2.9832356781275773,2.9638030204605053,2.9951538285372408,2.983439218449681,2.957957724013376,2.9872728522568686,2.9854305411829682,2.9482524207111136,2.95425665207197,2.980626878150673,2.9787753632408642,2.9954966703618053,2.9546924447447407,2.994703650089951,2.7828054720404287,2.994464237680742,2.9880747707782422,2.965548572473395,2.9830749346975485,2.995286525589234,2.9623797494522486,2.9844317373030393,2.986363783277662,2.9827993348431074,2.9837101900301684,2.964548158148692,2.9970606953129053,2.9507163536446495,2.9573302768961653,2.965596223137204,2.9839996851863955,2.9994721589466837,2.9983774210263023,2.9532555992859093,2.9468556277421216,2.91239054835956,2.954692839681282,2.9948570889914423,2.997949965888443,2.9919588401213453,2.9972848767494438,2.987983162929462,2.978577869480054,2.9638229695832248,2.9995482791222186,2.994921628682726,2.982585537282473,2.9427703165661776
21,10,nurse,patient,-1,All,139,12284.166666666666,2197.6666666666665,0.1789023811139,0.04821342705378092,0.05583454785115531,-0.17961209319206572,0.23723988148487618,-0.0810154244874406,0.1793196521925287,0.12667260510454126,0.09473673851195283,0.237451348244949,0.059345842046734376,0.05007579569195662,0.17590574107585294,0.019505952446037977,0.021649486614378682,-0.03116540534103311,0.00983547131655968,-0.012803229939815558,-0.12098574872876466,0.19222604194064943,0.09410062877737134,0.071522849017828,-0.1521705752195533,-0.0642960785019375,-0.006304482145904344,0.04754893900957361,-0.2372071133133558,0.22284290202301021,0.017869929191503042,0.08114445754222732,0.26156590093227644,0.09705745370748299,0.051790061665023895,0.12308637334227891,0.03616106124215791,0.10406141885655712,0.0774974857160237,-0.004759367127726755,0.16363122558711257,0.09832414638699194,0.011874125661004431,0.23508735686467463,0.04163289730759441,0.16743274591548474,0.1368077742151607,-0.11012196537443153,0.002226994543356675,0.05058090180382066,0.14573866277827174,0.23697173687421672,0.13391073793777292,0.19974974154102584,0.170419268756288,-0.1404456052415117,0.14321086426645882,0.13541947664164206,0.11999119408093704,0.19222604194064943,0.04711033702586738,-0.061662712156777905,-0.048713107012886794,-0.05952649641055768,0.004042010286742649,-0.14681754275778355,-0.08157347629964525,-0.019387532015748228,0.1100738166749465,-0.05046115131372234,0.23702965889482364,-0.08734111353586305,0.0955407545248961,-0.09117390290906477,-0.23924295518062721,-0.024547553987683962,-0.0879582323191774,0.05024335792808679,-0.1049180427829435,-0.07028029184067944,0.08121643251167947,0.1283061160738907,-0.08730835849614638,-0.0775310812719616,-0.15285898279166987,0.034043163502598,-0.051784492474693355,0.06951173752053882,-0.025546986583510622,-0.04433568200049606,0.18317177713453903,-0.027735240087635026,0.0671213638805618,-0.017525056841992803,-0.09544036250662993,0.036963342652123546,0.08876982873223413,0.13857087364075316,0.15938895821484822,0.071522849017828,0.05539830169619982,0.015357930475067144,-0.07567926684563411,0.09524750929837607,0.12830227450109596,0.1389236359367245,0.32191913298850316
21,10,other,patient,-1,All,69,2185,104,0.04759725400457666,2.97650115608751,2.999967818000739,2.86479765380035,2.9992547898484436,2.9908053899064715,2.9988218395024555,2.9342405013145783,2.9587403948584883,2.9685627306621747,2.98421866666477,2.996877080147958,2.9923430048714086,2.991285874488563,2.9894125931944235,2.990858189089769,2.990616277018268,2.984827852345414,2.940429703231769,2.8572708944521747,2.9854964406221343,2.9705510281317737,2.989721893241507,2.9440057807620086,2.962164277983388,2.989400254839708,2.950875275293828,2.951892137332631,2.9643282146990013,2.980040944856768,2.895840865307889,2.955193852803177,2.947584256288816,2.973472785247071,2.9988750679742138,2.9292887086792474,2.9687946909220204,2.98421866666477,2.9499122088143777,2.8921166327680936,2.9500192674957897,2.998323075905669,2.98037158289105,2.9814963604273004,2.979116638789175,2.9804531607068676,2.9838754655130555,2.9766675828042377,2.9993219934050184,2.9471125621427325,2.991369491093327,2.993452182737394,2.9818512500029066,2.9949973784436508,2.9943835658470648,2.9835833553407554,2.9826965013639986,2.995494895269545,2.98703539167054,2.9899943050843465,2.9849886365659013,2.996625144291898,2.854959025820745,2.9790431453449604,2.991490051384661,2.9806875426669817,2.9372820037873884,2.9971002343289395,2.995494895269545,2.984097695072276,2.953567776106192,2.9630372268249263,2.9714612241478906,2.917456282555738,2.952983368765928,2.993687100993643,2.913747482474828,2.9663832014006273,2.9546552805491277,2.98037158289105,2.962164277983388,2.9508576411901744,2.9761908737551175,2.9402318049653355,2.9920281975602636,2.990616277018268,2.9832078116544314,2.9431313142734323,2.988066769465827,2.992096123917414,2.99056846085661,2.950875275293828,2.996233370152969,2.9850040198348213,2.993452182737394,2.9792121111860284,2.846005110450444,2.9970886016543705,2.9970886016543705,2.991124662294398,2.980624855420739,2.9988750679742138,2.963754911083272,2.94498966716602,2.975485890072699
21,10,physician,patient,-1,All,148,14349.333333333334,565.6666666666666,0.039421111317598956,2.9884068494001084,2.999973995964783,2.942490690320814,2.9994654151826876,2.9910821406256956,2.9991507921257656,2.9890756995972776,2.9925397582928697,2.971335463824278,2.990209461484606,2.9909295184728837,2.970008852865607,2.9945692468828535,2.9855316336628244,2.988455896029441,2.9863889975811215,2.9974426086252723,2.9971302556032047,2.9915726144007913,2.9739380486282965,2.991776099025883,2.9985461889589176,2.989708080569657,2.9792120293993154,2.9942706988507966,2.988325280283345,2.9602679494781854,2.9901383451333783,2.9268874563476364,2.997815716386333,2.992652369115222,2.9670368180746713,2.964080253037327,2.9928605858760555,2.96964517145218,2.9805686961846964,2.9882872367864604,2.976788195316971,2.9796532919936043,2.9643460204407153,2.9791196270510536,2.967507067858669,2.994097613417211,2.987269365597144,2.982460039949083,2.9994755697987387,2.9823564041394635,2.9758891047057214,2.9901967647844456,2.9632962495336694,2.9938747334688123,2.9799621021493827,2.9874522095216145,2.9996183751086236,2.9977174893692773,2.9990299549312502,2.997161057163754,2.9967128203053877,2.9983856626968963,2.995040850709215,2.986752013177,2.9875814599677777,2.9692103703925032,2.9991966219338195,2.9733016674442325,2.9739232183709947,2.9395486871436693,2.9881957829335954,2.9969708673581548,2.955115825142841,2.9910128894784065,2.9914149887202734,2.9994164454385746,2.9991966219338195,2.9542102307294584,2.9972980624418,2.986034703768724,2.9745151854221374,2.9922244619683087,2.9751631884144114,2.97018575362042,2.878515489972431,2.996061114031367,2.9994164454385746,2.97924593373722,2.9974426086252723,2.9779799027192038,2.9832771876757898,2.993995640072258,2.9937048793335377,2.9963649074128234,2.9758891047057214,2.9820031669969373,2.98075360983413,2.9739380486282965,2.997246857390196,2.9880276978406983,2.9857655814890856,2.987248423623792,2.9972377994608745,2.9745151854221374,2.996721089248619,2.992386981630286,2.997428272439056
21,10,reeducation staff,patient,-1,All,34,775,134.16666666666666,0.17311827956989245,-0.7057811050275757,-0.6337291003212409,-2.253972567251223,0.8058186748460464,-0.9209625256432363,-0.19776425141874138,-0.6628079856227527,-2.321016681626386,-0.9326154717877863,-0.9225790758055866,-0.18371981505032622,-1.3498237602336476,-0.3632873996243582,-0.1834749670858793,-0.03703802028333801,-0.1678780218703365,-0.3840652448219866,-1.3942431612139234,-1.4847817254525377,-0.047289271617365514,-0.2342212695019274,-1.420620733145196,-0.7442642046773671,-1.2737627972122003,-1.3802243064481496,-0.24756815539432867,-0.21760404848784776,-0.30301540215671163,-0.3334050592839394,-2.140819080279558,0.6035528310543593,-0.27460990912101474,-2.1165705193238145,-1.8562427738745257,0.06276696862203299,-0.32376264128944043,0.9811644831022659,-0.07650641517195753,-1.6878504661733442,1.1646507291972967,-0.2790065342986132,0.10768433441270282,-1.2765417246400328,-0.9184277171567664,-0.5732256685844275,-0.4424709050376214,-2.167790934087441,-0.5084745578913987,0.3020358692862906,0.6325248650223663,-2.0506561159828753,0.5581660573670897,-1.1682081313695343,-0.7533411813297786,-1.357560488658036,-0.4332930503752494,-1.5000652022102945,-1.8981911085839627,-0.44789357856006595,-0.30446123918603163,-1.2285026366971616,-0.6561213540671005,-0.23601360914153713,-0.6418896479034644,-1.5419917788125386,-1.628298599230324,-0.01808530569411268,-1.4145489809907081,-0.7366940633410608,-0.7495811749727981,-0.09883417346268758,-0.6029496830162447,-2.2378302081772126,-0.9966807173705935,-1.281924834410518,0.07647292936388472,-0.8439921692389518,-1.2130670379231818,-2.366657257914773,-2.183637238410102,-0.23041643408235257,0.6487149449880446,-1.2743519890934887,-1.5644718073848458,-1.1229022515977205,-1.4316334984058139,-1.1580063998866335,-1.265833068778414,-1.2860430641881997,-0.419373118505749,-0.8733592441081206,-2.910286528819901,0.12271289681494538,-1.4657608618838334,0.08915864749570859,0.20560960228650405,-0.3454942351459743,-0.15081029918154282,-1.0205893874798646,-1.2399481678276154,-1.2422980627633167,-0.30167581724041403,-1.0825706424186636,-1.355049393942712
21,10,student nurse,patient,-1,All,59,2308,522.3333333333334,0.22631426920855,0.2533801678415483,0.2635139610209145,-0.1484375466776565,0.6040581527434267,0.013052542143091123,0.18104650703509187,-0.19150605921941338,0.4789481978925908,0.3088854098659635,0.0947857331100469,0.2719494008484162,0.12407716852854755,0.5240807085491352,0.10231557067948194,0.1856049733394717,0.345722578319255,0.1376936682028308,0.3365560132009438,0.40384984374411215,0.3210293273019181,0.28873205068965324,0.3190748003342446,0.051781043308944896,0.270518052443548,0.11978790112606014,0.3736584322398816,0.23860728905619488,0.4394487125641731,0.09012039809938827,0.5562368479501274,-0.11153475053730316,0.18146349010275237,0.3849741585021381,0.542781338973644,0.33618808384581217,0.4714157388741398,0.1938368262814245,0.04315405870420025,0.2625078965565387,0.10492716369669644,0.15065839909935846,0.5294199806374924,0.2605634162892734,0.11655879338626726,0.3448330622247249,0.32190107088209663,0.4456680015338949,0.4766459821718391,0.07660236082778465,-0.014753821024121039,0.011201157935395667,0.2907339175370336,0.48852949590491945,0.0765932590289454,0.08383496857654138,0.3121068708065273,0.2741246168792246,0.23934102501780022,0.38394422517108306,0.15706120562569312,0.18555756089426223,0.46602544933119705,-0.12258441276665924,0.4150480821291771,0.019760457728687758,0.404368993394434,0.3857994379585941,0.18207647269116936,0.24495874810969653,0.031186488804240943,0.3365560132009438,0.1528174480725399,0.2910747674484357,0.25254767408484147,0.5751922027399694,0.48975324316106006,0.35422453179555,0.393654703170917,0.487355373444709,-0.11024802083858243,-0.0053743004565636465,0.11276535527510602,-0.08328077979177648,0.309934783709098,0.5498580167059246,-0.07276272853909055,0.43969424986596545,0.34882099899790187,0.1527779819826422,0.6362548259169298,0.43116399884239043,0.13927272025282633,0.1408822673446061,0.25933493612204284,0.5048422459415474,0.33551762129741747,-0.16284176059998762,0.21669223035148752,0.041623839951514696,0.1992546787020542,0.4867746079599316,0.4539429499102442,0.5558710744756048,0.14896229956250784
21,10,investigation,patient,-1,All,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
