ward_id,popcut,this_status,that_status,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,DIC,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
0,10,ALL,ALL,8,Day,2854,1030747.8333333334,264453.6666666667,0.25656485331766404,0.020817645971300404,0.02110394581857124,-0.052073786772179144,0.09170821061340535,4132.727778509922,0.04015366304773026,-0.018115471672878608,-0.026808931128540936,-0.020013110367422562,-0.019682246466967368,-0.016362623059476784,0.07309662554355975,0.06486768496997242,0.07685400724943439,0.03948747433788106,-0.016999173836659276,0.019954239495345638,0.028344655285104048,-0.009959282052228048,0.03359524705740666,-0.006294787932328717,0.03829174378100483,0.014333741073345596,0.03545822303352951,-0.05285408767957075,0.06396044843650997,-0.023062767163589293,0.057176719224497796,-0.006496239994681064,-0.012169903915569576,0.06756701433906123,-0.001746750502205482,0.07445543480880831,0.009952532805024276,0.04550948709314233,-0.04111368335384485,0.010228806521874332,0.051892155856328157,0.04002492734071792,0.061097889940059574,-0.03658259004288842,-0.010121569994473868,0.02354804683548344,0.049888952357670394,-0.04111368335384485,-0.022906047350066627,0.0963320887629469,-0.0020210952414213756,0.04512522479943146,0.026528424387960797,-4.5751735736046474e-4,0.020775856699535022,0.006892545633821641,0.036032196643677364,0.08771441625877723,0.04555608627283628,0.02010787112786991,0.008679958525012708,0.03592794601777993,0.031148687402405808,0.009467733117516964,0.008135703198602462,0.032484469170759554,0.0709739262740237,0.007928486018165974,0.03884981044819853,0.03176852472235278,0.026343064331019503,0.03983044428597358,0.061958263518084915,0.017481298219234012,-0.052571855510173904,0.013351571392423944,0.00986783512999407,-0.04951702046337673,0.06888898474884012,-0.022878916313906372,0.025830906461082017,0.04040633335790645,0.03975646727579558,-4.0370551715658565e-4,0.03176852472235278,0.07528891944805288,-0.01836284495665242,0.07196800639771105,-0.027515807229766816,0.011914735564098344,-0.04237480915844172,0.06994634351086196,-0.01874477045974274,-0.01417026862275407,0.019094716889327464,0.018157715564932467,-0.00635457818841155,0.03906849826467403,0.014208315548657136,0.05152195874818101,-0.049145694018015024,0.05188860307375308,-0.009537761918928349,0.07459837653367746,0.08772119150965506,0.10075393448813733,0.05539704930839376,-0.022254718273156022
0,10,PA,PA,8,Day,784,420508.3333333333,36173,0.08602207645508413,0.786600490977362,0.7900225661674309,0.7184177945872672,0.853587369293752,6366.583642614157,0.7590464129342147,0.8027461990593795,0.7811340239730499,0.7740902591054816,0.7430717992176239,0.7923496155116361,0.761630366648733,0.7494926109569087,0.8217305337458579,0.7959606482565559,0.7473534778265029,0.7808661405320061,0.7859263281152966,0.7590464129342147,0.8378807870757797,0.8554386835798411,0.7199949546761898,0.7313444471251057,0.8159425413513962,0.7429228706613599,0.8070575171660774,0.7920466375026386,0.8123848506766231,0.8467085084852588,0.7568372561396854,0.8143030524890746,0.7500805829740861,0.8177474248937378,0.7457610500638109,0.7360159956365077,0.7896379236482661,0.7201138312407961,0.7953483889592305,0.7901376409758026,0.7998854027055385,0.8235077351398231,0.7924755805913029,0.8111900286579291,0.7782649166643523,0.7071734011312338,0.7737103273685277,0.8258454138488969,0.7413851143787874,0.8302014754083575,0.7091987326145223,0.8013846432936822,0.7782130961871465,0.7741971794165174,0.838759354315389,0.8402118466980757,0.795695022580592,0.8395168560172974,0.8073487591882348,0.7734444177787758,0.8131970849157424,0.7601537168360354,0.8045775882001621,0.8193352135574924,0.7576024109763564,0.7430717992176239,0.7642990371757715,0.794370113938366,0.738240381426442,0.8222823261547644,0.7184000857415267,0.8006427748590168,0.8438031346272129,0.7806542760750348,0.7601470487120822,0.7891167117535957,0.789152431534112,0.803729359358692,0.8219755365302944,0.8094504387941027,0.7826931757938344,0.7334045143637488,0.7828405676650643,0.7813870096989339,0.723400128311318,0.7780670478376106,0.7791211745208398,0.8220080876127995,0.7927892703710305,0.7890233260708286,0.8026076339517915,0.7876425164727339,0.8156581478991906,0.8145513180472845,0.7302598462752512,0.7562778633423594,0.8047337247202921,0.853587369293752,0.746675024407039,0.8225322722285343,0.8078324991112917,0.7804621901658085,0.7558120650131128,0.7588042305341796,0.8148725000301185,0.8267612450878968
0,10,PE,PA,8,Day,2612,640801.6666666666,59957,0.09356561182477158,0.08953402682834485,0.09096103686847087,0.036440200562637345,0.1435112415262126,14350.565876641263,0.09394109840156066,0.05930298461801409,0.141175333052398,0.08270187035371569,0.12161874770542841,0.08462154306807726,0.11695831701908208,0.08056448713184466,0.03422937653190204,0.06098698621007774,0.12284455270471056,0.09590063706454752,0.10092415316023892,0.10771191608385294,0.09044432189893334,0.07541047604503259,0.03214755376197678,0.12612076807362355,0.07541047604503259,0.0836044311352879,0.1222572660035916,0.09582004875478047,0.10218013181559304,0.1406504492441102,0.068000946624135,0.10771191608385294,0.07049985719468846,0.1061198502418814,0.13368465927197817,0.09325632382382204,0.09832793789872682,0.0917902854426053,0.05415538233061426,0.10826122554649924,0.15807390857454537,0.12284455270471056,0.08644116037484624,0.07714708934104181,0.09181096204328172,0.11103585664210325,0.07087536981756898,0.08077826026666302,0.09778030897053237,0.10473568552316333,0.08761104281889535,0.03321813256936767,0.13269485361135885,0.10779716677991699,0.14176518669596885,0.12894933792807306,0.0663651002916474,0.08761104281889535,0.15708502219461906,0.09832685690427181,0.08540972940192294,0.09103488852001312,0.09396005348789427,0.07112181684095367,0.06988424442649614,0.08966942821685707,0.07216897535601181,0.05420114901218446,0.05717588328372881,0.10012068114086753,0.12951834726884626,0.1078616237634951,0.046345533979447184,0.1097177584801292,0.0655159360956461,0.09582004875478047,0.13362679182716872,0.05151428925913966,0.09069982332262667,0.09383777107436923,0.11974107219309313,0.12428628633201852,0.06011731154377831,0.034218259680565584,0.09522183350835035,0.07623123807571551,0.13708869899358994,0.08431131861160854,0.1097177584801292,0.13398785548834058,0.07777030436581325,0.06438534063400064,0.07095417040617814,0.08416442456146134,0.061836931477643936,0.07683510825764543,0.06632287078388414,0.09818837986955196,0.08630894569757638,0.12033325395088508,0.09247361941244772,0.10360373972786319,0.07366933881206955,0.05985697334739905,0.1069282525590977,0.13371488673094403
0,10,PA,PE,8,Day,2612,347535.8333333333,59957,0.17252033962924687,0.22652553188842162,0.2253117111832521,0.1763887379599934,0.2719007692941181,5186.539813462593,0.20477017396013336,0.24030665587685915,0.21314463575140247,0.23111985801520513,0.2579981877602708,0.22243587565228695,0.24068331533216114,0.2723202553548726,0.20870941326260845,0.22331802040213722,0.25514024582085026,0.24648624404218047,0.20355931626626214,0.22229049703843567,0.23105636829442774,0.23358622132685208,0.20962473842430218,0.22135346490033195,0.20693604788318154,0.207160935966839,0.2462247260148008,0.20960343529978895,0.23217128149208954,0.25852718593494767,0.18861260704196528,0.239160772166538,0.1912861561926319,0.2428295253306127,0.21769169239332836,0.20922509339915074,0.2033103000614298,0.2858037308621804,0.2297251142527028,0.1753153663103573,0.21115035934471033,0.1849391287616272,0.20807886263098707,0.21252016947433816,0.2275474805727872,0.28345194091897147,0.22094780314781953,0.23444914966583005,0.19874474079849977,0.2040461451248543,0.2473841150965101,0.24551057089458495,0.20308222468850456,0.22126337646603836,0.24984796066165837,0.22226661989092936,0.22349243312261205,0.2060746385930875,0.21037700390565214,0.22526919276101134,0.24938505561983412,0.2640749288454711,0.22728586155601582,0.23748755461284052,0.21580337200901498,0.21228043197270943,0.1909024271435632,0.20675473643487716,0.24030665587685915,0.2271878355278662,0.22355659074477102,0.21524026345530287,0.23516019509764857,0.22422269605949577,0.22147552574364962,0.24195416092045272,0.2429722146101004,0.24585526430924803,0.21469267200551712,0.2343706322652038,0.20571373331498485,0.2509360467722651,0.21895516967612497,0.24923830699638103,0.2071744133554417,0.2499187614655627,0.20777594745537428,0.21338069168415266,0.20472822685720515,0.28177101744172084,0.199728791000582,0.23293996143132495,0.22338441809769388,0.2449788226629448,0.17558406740567392,0.2571969321640442,0.23119088390035236,0.23009966569903306,0.1896482859239319,0.27447335697843755,0.21613399115580473,0.22569130736936904,0.2516964392148723,0.22319330156279668,0.24546892330598968,0.2462116460792084
0,10,PE,PE,8,Day,1923,642778.8333333334,140037.5,0.21786265000947708,0.22322572823305523,0.224939645916872,0.14764823831025703,0.2981633629561409,4287.834709436575,0.21631800678950402,0.26756834134870633,0.27291777994227795,0.18638700221231766,0.2535152201630012,0.275524712744865,0.2605438456801619,0.16663307630887506,0.21088912517773756,0.20922901056810134,0.14512941331229764,0.16365036419018836,0.21818569950552746,0.19852292633968366,0.15895374330617718,0.1866273962795215,0.236938049580455,0.20467693873085205,0.24365098771061613,0.2651237849613741,0.14178224139094753,0.15841412167366423,0.18523124080883419,0.17113705442051383,0.2551778892400011,0.12507487719592159,0.18494895938360165,0.2386053796250865,0.2567894120791745,0.21596825412984055,0.23459097534459628,0.1779770800000342,0.25476674550332856,0.19822242403261603,0.18327037770266336,0.24827715398646116,0.2167570362712371,0.1942777698365627,0.23053370756904457,0.19205609357300174,0.2536384198468463,0.2231785798099138,0.2982249023839076,0.23017280203110724,0.22026340065623276,0.1786750081736908,0.22871561772224325,0.19495764889902928,0.27185654137287385,0.19462935994084052,0.24659715754039996,0.2194942663948299,0.18754990851352757,0.23630502559800096,0.20343152828474803,0.21170185961026128,0.19062341412689698,0.21005931640385103,0.19062341412689698,0.2927859439413542,0.30241242951320424,0.24653516317925991,0.26524076507155314,0.2054750252181222,0.17553540540930546,0.18419020747290948,0.16421731242071608,0.2039424387095693,0.2122631390566834,0.282375486547997,0.24499176531781539,0.25835332521803933,0.29478906581398473,0.15692735818051318,0.2562213473383055,0.1807548703432801,0.20697888457963862,0.1759785296532638,0.25063038711471414,0.17669598383390117,0.16799695235423745,0.2533672731320537,0.24614473888432342,0.18234013807920188,0.17260104415595026,0.21028636702778425,0.1783917103373294,0.23592938928935908,0.16843019788661,0.212186035780847,0.25569839553298374,0.18368306523770633,0.15530277108345913,0.20445565929194343,0.19950313902781922,0.22364839039024753,0.2697735758181956,0.2692215082685871,0.24642068366425585,0.23226677613773644
0,10,ALL,ALL,8,Night,883,342903.1666666667,68721,0.2004093478285172,-0.17597559455158546,-0.17438493750941758,-0.25761734765217215,-0.09107739148107184,1204.0946708357956,-0.1968933011012884,-0.15926119592005042,-0.1402148575823369,-0.20418731921250122,-0.16636231883635458,-0.1537638623152694,-0.20147907407152477,-0.12530896547983714,-0.16221345681590293,-0.11916733079750011,-0.20250025221786838,-0.17303377860834598,-0.20192779484715317,-0.14143414130232596,-0.1396627122159657,-0.13019682482351874,-0.18564200531272138,-0.12596547047427298,-0.17412841667730833,-0.20418731921250122,-0.16129013690819005,-0.20911401850611774,-0.12936135315349762,-0.13261477057850374,-0.12318943715817023,-0.17025180643744367,-0.22044673944232163,-0.19850194125052978,-0.1773112863302678,-0.13145702839400883,-0.13408151949624866,-0.2386814562595054,-0.19113804343463867,-0.25903403328600555,-0.2539091165093436,-0.15780445552175487,-0.17068051644977741,-0.09819597179150795,-0.19777940624180335,-0.16583393350678244,-0.20388410841940857,-0.1981561909597354,-0.11786327470051246,-0.11851042725931885,-0.18633463717936866,-0.0961644914286752,-0.17510680629662387,-0.12530896547983714,-0.2108037052010508,-0.20147907407152477,-0.18970842490533898,-0.1782355140065307,-0.19327484908687328,-0.10249992664893023,-0.11497579105029912,-0.17802288427911395,-0.1673525126424083,-0.18256955492838353,-0.21542328307948083,-0.18522531430788514,-0.23519227136929036,-0.13502730379607192,-0.14879824059998648,-0.15503146207866136,-0.2386814562595054,-0.06632875605666393,-0.15139132951050807,-0.17155139626308874,-0.21394010676507888,-0.16813028711731237,-0.178734716244508,-0.1491128234866525,-0.18655559317041054,-0.18373312458582614,-0.2475611615665923,-0.17534115198670502,-0.20808683285427576,-0.14765588209793726,-0.1864786180160593,-0.15448600595047288,-0.16409436102897573,-0.19570319040465034,-0.15330128784435204,-0.2052706694046995,-0.2183477559968599,-0.14446503168461203,-0.14230903524565663,-0.18435633882792135,-0.14195170832273651,-0.13019682482351874,-0.15161526531307795,-0.1535760033172333,-0.12022733387880657,-0.2201357741386848,-0.14495112811050945,-0.12483009635327105,-0.19548703163260475,-0.1845483777029619,-0.1285810627464383,-0.17028564633699889
0,10,PA,PA,8,Night,288,111595,12108.666666666666,0.10850545872724285,0.85795649928477,0.8603448901498217,0.7857321951831782,0.9303520452734887,2732.7936783946834,0.8860079297858503,0.8377281633417141,0.8765996779436003,0.8092817991363019,0.8839852576019093,0.8654250299034562,0.8727499420196669,0.8807520713524145,0.8525624241114428,0.8376913285080558,0.8069762679389506,0.8578000568326671,0.8386246437368143,0.8651002771708056,0.7618772019403866,0.8204788268353246,0.9248398345785441,0.8902401829330924,0.8684323800085064,0.8407863605180854,0.8079559526574582,0.8156869564620287,0.8243491426943166,0.8349273147641975,0.8559419296137376,0.8618114845992464,0.8733864798744929,0.864960730474034,0.817862144431033,0.8404847431089055,0.8815438462849303,0.8634108272841244,0.798623346040501,0.8608966443152951,0.8218209654295687,0.8230283259194938,0.877185363330363,0.8756253993036898,0.857255368411179,0.8039499973409813,0.8362990242838356,0.8654250299034562,0.7781796583721445,0.8650525578438388,0.8075756641965821,0.8768127582265246,0.8755967516685945,0.8376913285080558,0.8671954439479308,0.8781930782803629,0.8149849769712879,0.8345024477944777,0.8346824367095879,0.7806267077287881,0.8671954439479308,0.8685758604819365,0.8984691306325684,0.8981473672239989,0.8028559948131923,0.842652933007855,0.8298520789138369,0.7768086684501303,0.8976015415783434,0.8401964668216911,0.8528500364245689,0.8732342795894427,0.8624652234075787,0.9156414275963379,0.8414024156480945,0.8233172629611942,0.9427106124381297,0.7954926285703812,0.8319623120292985,0.8532313903858555,0.8976111140777618,0.8850002440012367,0.8024360409420196,0.878082877450341,0.8695300902959961,0.8596269469994746,0.8857055029511438,0.8544183042175497,0.76204163005151,0.8785140226147491,0.8136227386668597,0.8499742903117735,0.8059805076858807,0.8991564417685355,0.8990415555333742,0.867102321605902,0.8815841388482081,0.8678813588423872,0.8054900361208551,0.905871233216573,0.890179818588074,0.8565954110369791,0.8326828128063162,0.8882698601945904,0.890434332665285,0.8915210605487539
0,10,PE,PA,8,Night,748,142496.66666666666,13704.833333333334,0.09617651874897659,0.03432135771398413,0.03585208264787701,-0.04421428795490972,0.11295954684898296,4318.718414559189,0.029592409067494153,-0.021737235935541496,-0.03599295303848452,0.057226895890250304,-0.0166856450581149,0.10355937553589048,0.053398075643951985,-0.0854937885573171,0.03729971864964402,-0.00615757219258509,0.028361541984026992,0.06191196627345039,0.01606006899603936,0.01724435618498661,0.0474226380005692,0.08914620773257866,0.05580746370287563,0.02302460468577127,0.10811958324703277,0.0333299362916618,0.0701516922182452,0.06425320055960254,0.03889417163405313,0.05380813103998856,-0.006154013311657084,0.05902281812673674,0.0473605206612054,-2.2517018833328323e-4,0.014800942080884776,0.026304061248389146,0.0029357384186563668,-0.006784668848938913,-0.005548615335633111,0.05951242268814772,0.04789887800527314,0.03167155751412372,0.05902281812673674,-0.034532495867330384,7.461890107746116e-4,0.017656059501644204,0.0977537202188774,0.019856621255906613,0.06880617141742157,0.061957458342925646,0.06381815498197171,0.11883902749963385,0.1071676924565304,0.03406767712708594,0.06058359310415944,0.05312019534872045,0.04906219471433394,0.045679289916844494,0.0576486155181698,0.0333299362916618,0.0733639532901004,0.05533737783315351,0.046093043869230535,0.07529598257105968,0.07222525712274139,0.053388975299277566,0.14767610353729949,0.07642552591054379,0.018498452907441267,-0.023836541296135126,0.006047242859599301,0.06981176070324996,0.04938137841688898,0.014800942080884776,0.09884191906439496,0.08408808121900352,0.0906680374014839,-0.02836231496686828,0.0723270103505789,-0.013014223490994015,0.027828074873401314,0.07790326536274497,0.028924853651760035,0.0056568863634732375,0.12673976988921226,-0.02331318123969276,0.04568522833896271,0.06927293016523987,-0.006437494581972736,-0.03536101678054875,0.0654774880019798,-0.0295981897219954,0.028924853651760035,0.04755957326669782,0.05684402360431203,0.08849576368049611,0.07775513923948953,0.03732917556234877,0.016007560503156312,0.023383121039932467,-0.02248895973731236,0.051660238714568464,0.05794181057285777,-0.014442477240793318,0.07263255382415709,0.053600858209707294
0,10,PA,PE,8,Night,748,184413.5,13704.833333333334,0.07431578129222283,0.3991764842486821,0.39854368072297286,0.35206715936780375,0.44666070429609,1801.8365624710277,0.4117494371577076,0.4013888641400534,0.3697499187654365,0.4014566368577884,0.38112567039057793,0.4149744686255518,0.40145740225995336,0.3762256439756921,0.4167461546930592,0.39192079291265436,0.421201899014841,0.438994190012284,0.3954122588969675,0.40982461123107317,0.3710441675896075,0.39106352812291195,0.43263445170365844,0.4258734329087431,0.4077008157871922,0.42364218149678823,0.4704220459887629,0.4018819487341067,0.41602775362627187,0.409256401166774,0.4243609848482046,0.4322377659758383,0.4226793102876102,0.4226465409221198,0.39560745874289904,0.3962215228087898,0.4179825375799878,0.358564894595392,0.3936920243547611,0.39901871493434005,0.37205006797719903,0.3915405601914872,0.3713295828482448,0.40392158888957963,0.3970377039060742,0.38686362314133027,0.3768699243384296,0.3581884751169118,0.3970876237412822,0.3699059122621582,0.411851931665593,0.4188525673796929,0.3795132297856614,0.4001615661805526,0.4112511885361994,0.38860920240859775,0.40099546535327474,0.40743779332925717,0.3910872639175167,0.3994694055227452,0.3910600686160371,0.38686362314133027,0.4092164463194905,0.40076601229058945,0.36321188587562625,0.3862808422334175,0.39995847806270357,0.36264673356140786,0.35262388106524495,0.3922469993591368,0.3533688410645343,0.38124897742049557,0.4704220459887629,0.40392158888957963,0.37864168843903956,0.4031487780678843,0.40997036794690744,0.37233978403743667,0.41465738366202437,0.39816359991775957,0.3633287541946766,0.4267538678276095,0.374144935955273,0.41116541576559545,0.3854778004905303,0.4067047146712896,0.38996649313863624,0.36714269144863426,0.41112824644454415,0.36498835144017605,0.36540321330830744,0.39686537708010317,0.4067047146712896,0.4188525673796929,0.3849920445949056,0.4008716074450957,0.44882706696269903,0.4101600370819512,0.40589587277408895,0.4509438927139471,0.36382670235416964,0.3990979620384983,0.4123089072129211,0.42349913672336376,0.3943612843090814,0.3936471265296023
0,10,PE,PE,8,Night,630,147705.16666666666,28839.833333333332,0.19525270499452174,0.31625660169505015,0.31625660169505015,0.22788816542394327,0.4039262493952792,1532.0288801518623,0.3099717064226963,0.3555936482059224,0.3063646214277533,0.19912354471957378,0.26883203788499443,0.25776165482479374,0.33349998309206097,0.43215953421813175,0.25294580423386276,0.33072959882599096,0.39057089789632676,0.29628819829319697,0.32165671297365905,0.3844052025566576,0.30177049302505027,0.310662786900459,0.29199733409277007,0.26720777323908096,0.36874560256510525,0.24595246224072095,0.37692540241105427,0.3012735430826629,0.33304314825579096,0.2998473480806022,0.24415366035229397,0.26378412118654593,0.303629931056157,0.2702007465101983,0.2584875899283502,0.34769982647446507,0.2646620840128441,0.33287006442222156,0.2987747546871565,0.27428446021834785,0.38642930343115434,0.3374074406368754,0.27890239527085214,0.3731927373950457,0.3531388142786391,0.294648018544603,0.3452013220693219,0.3468806843842033,0.2287409616480952,0.22430824450130776,0.34671090311578706,0.22299778627515027,0.33916647781979775,0.3591277997672792,0.3287134986808665,0.28504807206544835,0.37226193175219263,0.3083803249978674,0.33490852455663006,0.3837548744807763,0.23987224182371944,0.33916647781979775,0.3818651732488948,0.31128490735359804,0.2838706573024916,0.3461492371333108,0.2802640892595976,0.2694444328934755,0.3414647495626674,0.3171588184390479,0.314604371567004,0.23327608483781853,0.35414418454681257,0.312229217237898,0.3152608436784774,0.3080923485287612,0.3191939191183379,0.29628819829319697,0.374959525790142,0.30590243484616836,0.2855061663066999,0.30987135894466866,0.3358304244518109,0.3733090786338228,0.31586885155895555,0.33482554522566327,0.3714920992501421,0.31706755376405804,0.3614654379620386,0.25103939379977974,0.3150945038006179,0.33736765504323607,0.3052569292284345,0.3852251680177524,0.3616528163937302,0.3220171653520354,0.2958075373225816,0.283944472929057,0.29155477246613515,0.3355500010217998,0.3642994428608513,0.38141221175609236,0.24466184637151422,0.3353671123765768,0.302165570617055,0.3470129414242213
0,10,ALL,ALL,-1,All,3737,1373651,333174.6666666667,0.2425468089541424,-0.02423622650957325,-0.024219436343875758,-0.06994404126265404,0.02389999761172426,5398.06286142131,-0.06794872028280066,0.01088252487017003,-1.528848380611715e-4,0.003328308520965207,-0.09013770164982642,-0.04546178732415105,-0.04592191803375503,-0.030856973973713654,-0.058054034315727664,-0.026549160498919984,-0.008550140198371043,-0.027779121836153352,0.012451367586474133,-0.033643805053731476,-0.048866861768621976,-0.01010443674073278,-0.03224454631496073,-0.00548584368045002,-0.00206002661838534,-0.007986532945607687,-0.044717419891180415,-0.03288367902953473,-0.03185713934588117,-0.041689682376758165,-0.060338591167785,-0.03839942080924326,-0.05577757988658708,-0.01005530926745049,-0.006870659537449177,0.011512105150536942,-0.026939229976793485,-0.033643805053731476,-0.06079139199519812,-0.042458488788616064,-0.02806170445574456,0.0058360882174159495,-6.675260263540324e-4,0.007488352185299189,-0.03349233947943028,0.008431897508910772,-0.027814619174758574,0.0038947150972562933,-0.02805076081355064,-0.01751959371833326,-0.004332112513778817,-0.031706338846430794,-0.03288367902953473,-0.016013130152624767,-0.006507355884474819,-0.007024529241932092,-0.048283423924269306,6.430175804340438e-4,-0.027005164620741356,-0.04477706461840866,-0.020107720161685168,-0.02884676857844318,-0.06395236357121159,0.012749155886533727,-0.02340202443086751,-0.05214086931359378,-0.03720638338269827,-0.05138006369159587,-0.05674987475428571,-0.021484992173633706,-0.023558751602387126,-0.04391606568681575,-0.039860309348002596,-0.014843890050665987,-0.014922056059087765,-0.026640475953052432,-0.058303519677617835,-0.05138006369159587,-0.03871684494226228,0.012999148146287012,-0.058054034315727664,-0.00206002661838534,0.0019722729503503823,-0.036248024366243345,0.012749155886533727,-0.04263721721119656,-0.026939229976793485,-0.06994404126265404,0.024494909237535487,0.0060248123071724585,-0.041474886741230094,-0.08368366730035756,-0.017790491561876863,0.027465857358693453,0.010793330907815465,0.018216249282170492,-0.043494204095733846,-0.019470004919190723,-0.0037056549092376358,-0.04588275638493905,-0.02148032570714992,-0.03952934951532196,-0.057184661864997786,-6.913687622228425e-4,-0.004332112513778817,-0.014683016518859424
0,10,PA,PA,-1,All,1072,532103.3333333334,48281.666666666664,0.09073738810130863,0.8222855386322555,0.8226616955441792,0.7760276407310981,0.8685921564138532,9095.164273301873,0.8063742520251378,0.838413437589113,0.8179609492869999,0.8180917329394471,0.8163881800986931,0.8309871992873856,0.793638114844553,0.8092781700082157,0.8140453665906884,0.8432049987826951,0.8574348845188337,0.8423044443701622,0.8478265386502187,0.8456655748034607,0.8114260691409021,0.8419080563483623,0.8286451019970714,0.8226395155931614,0.7843899811705098,0.8321514283488302,0.7837162716744952,0.8316520726431325,0.7869769439021446,0.792199413016681,0.8249864617303249,0.8324253734257896,0.7992761471544884,0.8261799502275793,0.8131975925299345,0.8199914323144591,0.8585817577937628,0.8140053683740696,0.8162683645495187,0.8263827999512786,0.8259335911876007,0.9008716740798836,0.8334594178853632,0.8240579707785166,0.8400385512750083,0.8383987492122096,0.7562405131248922,0.8635614705356959,0.8569897136703029,0.7942251439409213,0.8501657783043894,0.7959711996647835,0.81704887143804406,0.8189034249998207,0.8603349870103545,0.8356785732305579,0.8485237894169453,0.8292045911893222,0.8436554511709907,0.8477498429234112,0.7990987895016867,0.8315554430887165,0.8033255518309116,0.778895474003712,0.8574348845188337,0.8116415535532696,0.7992761471544884,0.8250163752041244,0.8051172932582698,0.8268146775440878,0.8632333376371926,0.7780862373828749,0.8082003268076501,0.7847571608253351,0.7979159702498491,0.8306958457771741,0.8339215207990209,0.8439636903394858,0.8379676943168562,0.8218677602058596,0.7897528559216659,0.8318057002467977,0.8229753440579471,0.8224507557764109,0.8229986107080564,0.8218677602058596,0.8339993073477122,0.822335610714582,0.8170343197667893,0.814550161580307,0.8214958450702962,0.8111207921854764,0.8180917329394471,0.7845236959724947,0.8431118954866313,0.8114260691409021,0.8211169250131819,0.8316812912337643,0.8627886293381104,0.8206798524270141,0.8240565047252724,0.8046382302641255,0.8282396042094119,0.7895673826932086,0.8652573405443512,0.7811315589737048
0,10,PE,PA,-1,All,3360,783298.3333333334,73661.83333333333,0.09404058479208645,0.07160546318112643,0.07273915746004052,0.03102987352330901,0.11564422791142971,18675.183354704084,0.0741970380253806,0.09441835333224481,0.0720144994469867,0.06821865088262805,0.10051346667569319,0.05272844997415947,0.02942150973142868,0.05920042704717351,0.04609071352073154,0.08990979439594882,0.07238807679165468,0.09219398359645582,0.06843366081399933,0.08277530685270607,0.06635041846123398,0.02722581113419197,0.05728114076355747,0.09155025967448331,0.02942150973142868,0.06673907710900541,0.08035305514106644,0.09464629812321967,0.07030808831497351,0.10310138419984405,0.09729228059023728,0.059250849251840446,0.0622628058634242,0.04470177056498054,0.0658490672722477,0.05980806585141816,0.0870018707369756,0.03956040697558378,0.09066536916334303,0.08034147678426828,0.06421218616675844,0.042886798011943644,0.03998609303903326,0.05500319780969407,0.08708377168977222,0.06660825148415428,0.05868224341376364,0.08637064709317839,0.055813548996897,0.10580251616238465,0.1243512789130635,0.10010251014583232,0.07713305784436797,0.09324302247335531,0.06263018941507466,0.09865549835905124,0.07459426612374263,0.10724328741491167,0.06806467709265693,0.0938286903997672,0.07895022790119449,0.09219398359645582,0.03431509419604514,0.07258319388267351,0.04676844821538323,0.062407801727510856,0.12241800055714622,0.061205190947545896,0.09886632514970647,0.08472153832709257,0.07293908308356453,0.06740487908575997,0.08432335365927789,0.08507516609001739,0.07725363499043546,0.09437566714329793,0.017066733351778822,0.06566658325608563,0.07204304197683807,0.05113594963357174,0.09977798249375303,0.06148158712558216,0.1026178352060853,0.09025031242972163,0.08780097658941696,0.08325725306303292,0.08614473131308777,0.06635648427548634,0.0942654657422157,0.03695079923439129,0.08303393227789502,0.06566658325608563,0.08277326246871362,0.07271718140071552,0.08140775344913134,0.06467600841272324,0.06635041846123398,0.050914171613219955,0.0732869722058214,0.08484818074427436,0.04758683544088211,0.04003776133587373,0.05307125298791464,0.072589007727422,0.07134895355755783,0.09441835333224481
